124	1	7127
1451	6	7128
1135	0	7129
3029	0	3989
2466	4	5929
240	0	7130
1473	0	3887
1857	0	7131
2312	1	7132
2508	4	7133
1763	0	6130
504	3	3059
2112	0	7134
1433	0	7135
1122	3	3226
491	0	3156
3015	2	7136
590	0	7137
1707	6	4736
2915	3	7138
2484	4	3412
1758	1	7139
1605	0	6620
2540	1	7140
2157	0	7141
838	0	7142
896	5	5449
110	0	7143
141	1	7144
385	2	7145
447	0	7094
230	0	6079
2421	2	7146
1214	3	4134
1817	0	5939
1844	2	7147
322	6	5662
2707	4	7148
1645	1	7149
2824	0	7150
1446	2	6386
240	3	7151
2834	4	4974
1766	0	4980
1376	0	5510
2246	1	7152
1077	0	7153
2882	0	4275
2308	4	7154
2118	4	3227
1818	0	4333
2770	4	7155
1938	1	7156
1495	1	7157
728	1	3727
2109	0	3341
1269	0	7158
1651	1	7159
578	2	7160
1323	0	5013
2521	2	4341
1647	0	7161
1001	3	3673
2206	6	3864
250	7	4972
951	6	7162
359	6	4510
2721	1	7163
2496	0	7164
1323	0	4369
287	0	7165
2057	4	7166
468	1	7167
2738	0	3757
855	3	5156
1298	3	7168
1103	0	7169
1395	0	6131
2818	1	7170
2297	0	3048
503	0	5702
2037	4	7171
1917	4	7019
1816	1	7172
2159	4	7173
1784	6	7174
906	1	7175
2268	3	7176
591	0	5178
782	3	7177
640	2	4410
3040	1	7178
940	0	7179
1125	0	7180
1627	0	7181
911	1	4988
1732	4	6264
2028	2	4324
826	0	6947
1462	2	5476
1573	5	5174
1792	3	4698
977	0	4805
1038	3	7182
1573	2	4123
1985	0	7183
1023	4	6710
3000	4	7184
1275	1	7185
2618	0	7186
146	0	5394
2385	1	7187
2438	2	7188
773	4	7189
1137	0	4204
2975	0	7190
1530	1	7191
1379	1	7192
922	3	4576
91	2	5095
2504	0	4483
1152	3	5659
2313	0	6651
2662	1	7193
401	2	7194
193	0	7195
1598	5	5339
2626	4	5503
708	3	7196
1929	0	4990
2525	0	7197
2277	0	7198
2378	0	7199
2792	2	7200
1554	0	4916
1840	1	7201
1472	0	7202
2076	0	7203
1952	1	7204
2273	1	7205
2639	0	3352
2975	0	7206
2351	0	7207
866	0	7208
593	2	7209
839	3	3771
259	0	7210
2250	1	7211
401	2	7212
1103	0	7213
593	5	7070
1537	0	7214
1330	0	6228
1223	2	7215
1661	3	4930
148	0	3712
191	4	3581
2568	3	6692
1039	0	7216
2649	0	3891
2805	4	7217
916	0	3606
2638	5	7218
2630	7	3213
29	1	7219
490	5	5656
1271	7	3213
331	3	7220
2055	1	7221
1008	0	7222
2826	4	7223
362	0	7224
2070	0	7225
636	0	3775
2425	0	6067
2210	1	7226
2840	0	7227
380	1	7228
2317	0	5078
1587	0	7229
1917	2	5415
2105	6	7230
921	0	4311
3007	0	7231
1832	0	6031
1649	0	3581
24	0	7232
793	0	6354
2514	0	5291
2880	2	7233
1271	5	3522
1414	3	7234
183	0	7235
635	1	7236
2022	3	5812
1766	0	5107
1526	3	7237
1024	0	7238
2375	6	4103
2325	2	3431
1958	0	3521
748	4	7239
1636	2	4387
1364	0	4275
484	4	5384
396	0	5864
1291	3	7240
112	0	7241
1909	0	4258
1515	0	7242
1508	0	5487
1768	3	7243
675	0	5713
1658	1	7244
1127	0	7245
2820	0	3050
2526	0	7246
1351	0	7247
952	0	7248
1232	0	7249
2057	1	7250
3025	0	4695
1859	0	7251
938	2	5126
924	5	3138
1892	1	7252
1678	0	7253
1730	4	7254
1743	0	7255
965	0	7256
415	0	7257
172	0	4211
1431	3	7258
1476	6	7259
1371	2	7260
2841	3	7261
574	1	6112
150	0	7262
2638	3	3552
1649	3	5312
487	0	7263
2678	0	5321
1404	0	4072
2598	6	3242
774	5	7264
2634	6	3242
2643	4	6761
962	0	3853
395	0	7265
3014	0	7266
1799	0	3427
34	2	4995
2230	0	7267
2689	2	7268
1924	1	7269
204	3	4863
181	5	4083
1940	4	5345
1549	1	7270
2564	2	7271
18	3	7272
236	0	7273
2235	5	5047
2149	1	7274
146	0	7275
1687	6	4510
2218	1	7276
142	0	7277
383	1	7278
2995	1	7279
2585	5	7280
1391	0	5212
1716	0	7281
1229	4	3889
2781	0	3069
163	4	6535
2973	0	7282
758	4	7283
1100	4	7284
1596	0	7285
742	1	7286
1598	3	4877
774	0	5113
570	0	3046
1038	0	4729
2532	6	7287
601	7	3213
1746	3	7288
2418	1	3724
1028	1	7289
1533	3	7290
1764	1	3724
1804	2	5602
16	2	7177
1102	1	7291
1155	6	7292
2363	1	7293
1124	1	7294
2416	1	7295
2690	2	6095
2501	0	3057
884	1	7296
2995	1	6198
1393	0	3995
1783	4	7297
1041	3	7298
1161	0	7299
1029	6	7300
2685	2	7301
2973	3	7302
1865	3	7303
2599	0	5576
2844	0	7304
787	6	4499
2245	4	3595
2415	6	5205
1794	0	6454
2634	4	7305
424	0	7306
2330	1	7307
2375	0	4695
1380	5	4482
1116	3	6619
1861	0	7308
1697	6	7309
744	1	7310
643	0	5727
1623	0	7311
552	3	7312
487	6	7313
1146	0	7314
1241	4	7315
2166	0	7316
2774	5	6505
1534	1	7317
1881	1	7318
2426	1	7319
1472	2	7202
345	0	7320
1876	0	5919
216	1	7321
1708	0	7322
1677	6	3864
1082	0	6081
1562	0	6293
2030	0	7323
2607	6	3315
2130	6	3816
2043	5	4346
1523	4	6819
1231	0	3298
1509	1	7324
2465	0	3145
576	4	3895
190	0	6079
578	0	7325
248	3	4999
1043	0	7326
1993	2	7327
2659	2	7328
2232	0	7329
2023	4	3687
1495	1	7330
2581	2	3473
2608	0	4099
1362	6	5310
880	3	6273
1773	0	4405
1676	3	7331
540	0	4577
863	1	7332
2653	0	3083
2371	1	7333
2704	1	7334
2032	6	6705
1995	0	3083
1975	0	4419
2834	2	7335
329	1	7336
1173	0	7337
133	0	4372
2181	6	7338
2862	0	3258
632	0	7251
369	2	7339
2611	1	7340
1194	2	7341
803	2	7342
1609	0	7343
1094	0	4860
111	0	7344
2958	3	5031
1321	2	7345
1228	3	6333
2671	0	6675
2624	3	4632
122	0	7346
1757	0	4230
2636	2	4411
1802	1	3872
2980	6	3422
1596	2	7347
65	1	7348
1889	0	5053
1994	6	7349
933	0	7350
2738	0	5188
2994	5	7351
2142	0	7352
0	0	4118
18	0	7353
2345	6	5974
1834	0	3143
761	1	7354
2614	0	7355
1114	2	7356
542	2	7357
870	1	7358
2351	0	4186
2043	4	7359
2994	0	7360
878	0	7361
2728	3	7362
2700	0	7363
2526	0	7364
2746	1	7365
204	2	7366
1515	2	7367
1913	2	3253
40	0	7368
909	0	3352
44	0	4814
1636	3	7369
722	1	4209
257	4	3702
1952	0	7370
2232	0	7371
1161	0	3048
1877	0	5611
2317	0	7372
2070	6	7373
2172	3	7374
3025	2	4695
956	1	7375
2315	1	7376
1446	0	7303
916	2	7377
1756	4	7378
2917	0	7379
1482	0	4372
2278	3	3550
188	0	7380
1009	0	3914
1052	4	5128
1979	6	5431
1542	0	7381
2459	6	3136
2011	6	7382
1988	0	5038
2630	6	7383
1676	4	5156
2225	3	7384
2427	0	7385
1209	2	7386
724	6	3242
2339	3	7387
2640	6	3311
2765	0	7251
2888	2	7388
521	3	3594
2846	0	4183
55	0	5406
28	6	5831
429	0	7389
2006	2	7390
584	0	7391
2196	0	7392
1510	1	7393
2258	0	7394
340	6	3169
1104	1	7395
1951	7	3213
2895	0	7396
1036	0	7397
2358	2	7398
1200	2	7399
609	0	7400
50	2	4724
81	3	4631
1383	0	5003
933	3	7401
870	0	7402
1694	0	3434
139	0	3066
1780	1	7403
1265	7	3629
1708	0	3304
1704	1	7404
1720	0	7405
2694	0	5708
1923	4	7406
1652	6	3645
2877	7	3629
640	0	7407
650	1	7408
2284	2	7409
1838	0	6813
2714	0	7410
348	0	6583
1125	2	7411
2970	0	7412
2971	4	4387
218	1	7413
2636	4	4013
1119	2	7414
141	3	4993
22	0	7415
1225	1	7416
2775	2	7417
2575	4	5623
908	0	7418
1946	1	7419
2043	3	6630
1724	0	3167
1275	0	5657
1027	2	3951
1459	4	7420
544	0	3579
1323	0	7421
847	0	3220
401	2	7422
1662	0	3238
213	0	7423
2961	0	5187
1297	2	5519
2863	7	3518
2632	2	5896
1514	0	3416
157	5	7424
169	1	7425
1082	0	7426
113	0	5111
1892	4	3176
34	0	6018
401	2	7427
875	0	7428
781	6	3544
853	6	6883
2710	4	3387
1542	1	3051
984	1	5412
2781	2	7429
1756	2	7430
2947	0	4055
1638	6	6452
3011	4	3767
1651	0	6835
731	0	7002
193	1	7431
2347	0	3212
845	6	7432
308	6	3854
2840	5	6322
1306	0	6621
2487	0	7433
377	4	7434
1758	7	3213
2299	0	3712
372	0	7435
1250	0	3375
1186	0	7360
159	0	7436
1617	0	4695
2511	0	7035
2593	0	7437
508	1	7438
2840	7	3213
787	2	7439
1635	4	6777
2035	0	7440
1627	0	7441
2471	1	7442
2387	4	7223
2119	0	6464
2348	1	3065
1549	5	5047
2022	1	7443
414	0	5241
655	0	3717
1014	1	7444
384	3	5165
1696	0	5347
457	0	6352
287	5	7445
743	1	7446
1944	1	3686
3011	0	5101
2055	0	4653
144	4	6016
1402	0	7447
141	1	6613
1639	0	7448
2479	0	3086
1462	3	4793
2820	0	7449
2193	0	7450
2124	0	5713
2297	0	7451
1362	1	7452
2901	0	7453
2982	0	7454
1860	3	5842
2717	2	6422
2306	3	7455
2900	0	7456
1649	3	5324
1476	4	7457
1958	0	3805
2928	0	7458
690	4	5247
2719	1	7459
1674	2	7460
2034	0	4555
2158	0	7266
1052	4	7461
1943	0	7027
2716	0	7462
2384	2	4829
3007	0	7463
331	4	7464
2224	0	7465
2250	0	7466
2157	6	7467
2328	1	7468
1680	0	7469
1160	0	7470
1371	3	7471
2659	2	7409
1811	5	4359
814	3	3708
1100	4	7472
1029	0	7473
142	4	3767
306	2	7474
656	0	7475
96	6	3544
470	5	7476
2471	6	3169
1523	5	7477
2467	1	7478
3001	0	7479
2847	0	7480
96	5	3546
3021	0	7481
2497	2	7482
2317	1	3065
662	2	7483
1750	0	4275
152	0	4601
1201	4	5345
209	1	7484
1956	3	7485
2446	1	7486
845	4	3193
36	1	7487
863	7	3213
714	0	6647
1393	3	3370
2893	4	5789
1271	6	6854
1047	1	7488
1184	2	3347
2303	1	7489
1256	6	5942
669	3	7490
2350	1	7491
610	4	7492
1159	3	6804
3036	3	5376
18	1	4209
1563	0	7493
2641	6	7494
341	3	7495
717	5	7496
2586	0	4010
382	3	7497
2960	0	7498
640	4	6100
1792	2	4875
1236	0	5416
451	6	4038
1539	0	7499
1620	3	7500
1102	0	7501
1321	0	7502
2251	0	7503
2817	4	7115
2850	3	7504
2931	0	7303
2246	6	3709
550	2	7505
2511	6	7506
2270	5	6062
1409	1	7507
2119	2	4016
987	2	3493
742	0	7508
991	0	6125
2185	0	3404
2137	0	3584
3015	6	7509
488	6	6452
2446	0	7510
1816	3	7073
1944	6	3840
322	5	5449
2968	0	6291
2985	0	3891
2428	0	7511
1490	0	7512
217	0	3778
91	6	3157
531	6	7513
901	1	5363
1400	0	5562
1576	1	3686
1568	0	3870
1245	0	7514
2940	6	7515
2303	2	6525
2078	3	6188
1299	4	7516
1420	0	7517
1471	3	5376
2778	1	7518
2843	0	3896
1250	0	7519
106	3	3431
336	6	5974
1617	4	3404
1054	3	4377
2324	0	5836
823	3	5101
1343	0	4561
1497	1	5619
1279	6	6863
1916	4	4379
754	0	7520
972	1	7521
1666	0	7522
715	0	4834
997	0	4638
2747	1	7523
1482	3	7524
914	0	5576
1065	1	7525
1226	0	7526
2103	3	4007
2860	0	7527
2205	1	7528
348	0	7529
502	0	7530
1951	0	7531
1054	0	4577
1597	6	3959
1021	1	7532
2058	4	7533
1518	1	7534
1993	0	7535
338	4	7536
1725	0	7537
268	0	6985
2890	2	7538
2060	0	7539
1205	0	3451
2276	7	3213
2496	1	7540
1929	1	5412
1499	0	7541
70	3	7542
1928	0	5708
2677	3	7543
1165	4	4372
1931	5	6757
935	4	7544
28	3	7545
328	3	5735
2561	1	7546
2701	0	7547
1103	2	7548
571	2	5597
115	1	7549
880	1	7550
1834	1	7551
1764	4	7457
1309	0	6906
1601	0	7552
748	1	7553
2504	5	3514
2786	1	7554
483	0	7555
1448	3	7556
1614	2	7557
1766	0	7129
275	0	7027
717	0	7558
1947	6	5130
1255	0	4561
1753	0	6985
1028	0	5129
482	3	7559
377	0	7560
1136	1	7561
1980	4	7562
1649	1	7563
754	0	4259
2068	2	7564
2056	0	3151
1794	1	3845
461	1	7565
740	1	7566
2428	1	7567
826	6	4411
1783	0	5407
2860	6	5434
937	0	3488
67	3	7568
25	3	3082
488	0	3418
2555	6	7569
2840	0	5417
78	4	7570
1330	3	4496
552	6	3281
689	0	4288
1130	1	5115
306	5	7571
2685	1	7572
1358	1	7573
600	0	5973
1797	0	7574
1075	3	7575
276	1	7576
503	0	6693
1103	1	7577
936	0	4893
1383	2	3880
1021	0	7578
1228	0	4645
457	6	7579
2264	0	7580
1995	1	6625
2492	1	7581
2461	5	3410
185	2	7582
13	2	4301
2225	0	7583
2255	4	4091
1803	2	7584
922	4	3266
1671	1	7585
24	4	5976
672	0	7586
2800	0	3953
206	1	3758
1873	4	5156
93	0	4338
1060	1	7587
639	2	7588
2430	2	7589
1509	0	7590
1229	1	3065
1000	2	7591
2707	1	3983
2438	0	5006
1545	2	3937
2168	5	7592
1813	6	7028
336	0	4165
2165	4	5665
891	6	7593
1842	4	7594
306	6	7595
1393	0	5918
1732	0	4271
1127	4	7596
726	6	6023
2703	1	7597
6	3	3937
234	0	3982
1580	0	7598
1989	0	6886
2257	3	7599
1255	2	7600
181	0	6794
2790	4	3201
1232	0	6304
182	0	7601
1333	0	7602
908	0	7603
1448	2	7604
1013	0	7605
1999	2	7260
1162	4	3591
956	2	7606
2795	2	5151
2993	6	7607
487	1	7608
2446	3	7609
1530	0	7610
1333	2	7611
1919	0	4418
846	2	7612
576	2	7613
1092	1	7614
2408	0	7615
2607	0	7616
228	0	7590
2026	0	7617
844	4	3477
3000	4	7618
2900	7	3213
309	0	7619
401	2	7620
655	1	7621
640	0	5064
1388	0	7622
1133	0	5537
34	5	5467
2838	4	7623
907	4	7624
252	6	7625
2038	0	7626
481	2	3942
503	3	6619
1419	0	3610
1349	6	7627
2285	1	7628
2636	4	7629
1858	6	3136
1639	0	3621
1722	1	4969
796	1	7630
1273	0	3317
1098	0	7631
714	3	5896
738	0	5145
5	4	7632
2289	0	7633
2229	0	7634
1754	0	7635
658	3	7636
2813	0	6719
1440	3	7637
1204	0	7638
1470	0	7639
200	0	7640
1859	0	7641
2479	2	4401
2038	6	3157
2768	2	7642
1495	6	7643
1548	3	7644
1024	6	5543
2649	6	7645
1414	0	7646
3009	0	7647
424	3	7648
2510	4	3851
1118	1	7649
502	2	5319
2266	0	7650
1597	5	4731
656	3	3935
550	0	7651
1950	5	7652
1586	1	7653
491	4	7654
2245	2	3242
1191	1	7655
120	0	4608
936	4	5665
2572	0	7656
2303	0	7657
582	6	7658
1665	1	7659
2908	0	6181
1571	5	5008
253	4	7660
412	0	7165
2975	6	5881
1491	0	3595
1695	6	3136
2271	4	4609
1513	4	3614
578	3	3253
2856	1	7661
1151	0	3936
695	0	7662
1920	0	7663
1275	4	3176
1232	3	3434
1172	0	3943
1244	4	4240
488	0	3069
793	2	7664
2401	0	7665
1911	0	3844
1215	1	7666
1752	2	7667
2581	0	7668
964	0	4251
244	0	3393
2661	0	7669
1584	4	3243
81	4	6167
2126	0	5845
1319	0	7670
912	5	6244
2996	3	3225
2362	0	4570
2435	2	7671
511	1	7672
1966	1	4758
2234	0	7673
1930	1	7674
1449	7	3629
3011	4	6040
837	0	4008
477	2	7675
2460	2	3235
2770	2	5407
2881	4	7676
791	4	4334
2641	1	7677
2216	0	7678
318	0	7679
579	5	7680
739	4	7681
245	4	5281
3021	3	5812
1704	3	4041
2391	0	3472
1542	1	7682
2466	0	5939
2345	5	3410
401	2	7683
2360	0	7684
1257	4	7685
2066	0	7686
2438	1	7687
2817	4	5773
2690	0	3853
2730	0	7688
1076	1	6082
1610	0	7689
2802	1	3051
2521	0	3803
1083	0	7690
503	0	6873
1857	0	7691
1118	0	7692
293	0	7693
1766	2	7694
1920	0	7695
912	0	7696
2256	4	7697
171	2	7698
880	0	7699
1474	6	4113
1944	0	7700
1459	6	3645
2026	1	7701
1628	0	3083
1191	0	7702
246	0	7703
509	0	7704
542	7	3213
2838	4	6821
1445	2	7705
2800	0	6291
962	1	3065
334	5	4491
542	3	7706
2330	1	7707
2688	2	7708
2513	7	3213
263	5	4398
1152	1	7709
1978	0	7710
2911	0	6773
2541	6	7711
1299	0	4566
2016	2	7712
1557	0	4476
132	0	7713
436	4	7714
2123	0	5114
660	3	7715
1575	0	7716
1107	2	3179
2220	3	7717
773	0	7718
2172	4	4175
2863	2	7719
1396	0	4364
765	2	7377
148	3	6180
1919	2	7720
1966	4	7721
1920	0	7722
494	6	7723
1889	0	7724
2762	1	7725
441	0	5430
2734	0	5170
2726	2	7726
447	0	5664
779	2	7727
469	5	5174
305	0	4495
298	1	3054
1570	2	6695
2004	3	7728
497	7	3213
303	0	7729
1710	0	7730
268	1	7731
303	2	7732
588	0	7733
1701	4	4467
1853	1	7734
2201	0	7735
940	0	7229
286	0	7736
2313	0	7737
1271	0	7738
1697	2	7739
2218	0	7740
242	0	7741
2001	5	3359
1552	0	7742
2205	2	7743
854	6	3722
2358	0	6134
2566	1	6357
1350	0	7744
1861	3	4400
2170	1	7745
2656	7	3629
601	3	7746
3019	3	7747
1621	3	4377
2509	2	3992
242	0	5549
540	0	4849
1031	3	7748
1601	1	7749
408	0	3485
1523	1	7750
1448	4	5211
1170	0	7751
2974	3	7752
2670	0	3613
1433	0	7753
734	0	6294
2328	0	7754
2949	5	7755
2410	4	3162
380	0	3096
90	3	7756
815	4	7757
286	0	7758
497	5	4473
2973	0	7759
2926	0	4523
1262	0	3844
1943	2	7760
2061	1	7761
1472	0	3621
1988	5	5673
2576	0	7762
450	0	4584
1487	4	7763
1527	1	7764
569	1	7765
2644	1	7766
225	0	5072
825	6	3311
2324	2	7767
2848	0	7768
2559	3	6266
2110	1	5523
2699	6	4411
140	6	7769
1422	0	5072
319	1	7770
2542	0	7771
581	0	5576
445	6	7772
1729	4	7773
1601	2	7774
602	0	7775
2856	1	7776
1940	0	7777
1518	0	7778
1132	0	6640
757	2	7779
979	0	7780
2853	1	7781
2176	2	7782
2131	1	7783
724	0	5666
1801	0	7784
1965	0	7785
2121	0	7786
1198	0	5406
1474	3	3226
1996	2	7259
2248	2	7787
2508	0	4924
1460	0	6960
2457	0	6693
1965	0	7788
945	4	4761
262	3	7384
1061	1	7789
1376	0	4028
1597	6	3700
3003	0	7790
380	6	3741
2417	0	7791
2581	6	4510
576	0	7262
1612	1	7792
1707	2	7268
1822	1	7793
1014	0	3601
17	1	7794
263	5	7795
2367	3	5529
2162	1	7796
2522	0	7797
2836	7	3213
2396	1	7798
1114	1	7799
146	0	7800
2513	6	4358
2295	4	7544
1256	0	5332
2718	0	4010
922	0	7801
1729	0	7802
1226	0	6824
2915	4	7803
930	2	7804
110	0	7805
1004	2	7806
494	0	7807
104	3	7564
1287	0	7808
2739	2	6511
2575	5	5047
1315	1	7809
2820	6	7810
1978	0	3264
2555	1	7811
1591	0	7812
364	4	3245
582	0	7813
2874	0	7814
2961	0	3238
308	5	6898
636	0	7815
2725	0	7598
528	3	7816
1298	0	7817
555	1	7818
2838	4	7819
3	0	7820
906	0	3847
1979	0	3934
2202	2	3913
1495	1	7821
2571	0	7822
1835	3	4060
430	0	7823
2892	1	7824
1882	2	7825
2702	5	4865
1049	0	4025
643	0	7826
1278	0	6615
2283	2	4053
2158	3	7827
2923	3	7828
2974	0	7829
615	0	7830
2769	1	7831
1241	1	7832
1451	0	7833
2136	0	7227
1306	1	7834
1639	4	4467
1994	6	7835
906	3	5761
366	2	3196
764	0	7836
2437	0	7837
2130	0	7838
1381	0	4333
787	1	7839
111	0	4624
2956	0	4526
999	1	5956
359	0	6874
770	0	6855
712	1	7840
1926	2	5878
970	4	3282
699	5	7841
2230	0	7842
1184	0	7843
1510	2	7844
1937	7	3213
2952	0	7002
2681	0	6464
1103	0	7845
2790	0	3910
1721	5	5449
716	0	7846
1597	0	6191
1046	1	7847
1518	1	7848
1545	0	3332
2641	0	7814
2575	3	7849
2528	4	7210
1047	0	7850
2373	7	4972
1930	3	4210
270	0	3553
2989	0	4343
796	0	5347
2925	5	5012
731	1	7851
692	2	7852
2912	4	4020
2508	0	4194
1984	2	7533
2391	0	3829
1639	2	7853
1016	6	7854
828	1	7855
1986	3	7856
2660	0	7857
74	6	7858
2151	7	3213
364	2	7859
1937	0	3378
1851	0	5841
1445	3	3550
1679	2	5210
189	1	7860
2502	4	4989
895	0	7861
686	2	4129
1208	0	3476
715	3	3225
2807	1	7862
1447	1	7863
2982	2	7864
2440	2	7865
1001	1	7866
178	4	7867
307	5	4867
1568	0	7868
2813	3	5129
1932	2	7028
1587	3	7869
2685	0	7870
2050	0	4316
1773	1	7871
2152	4	7872
341	2	7873
708	0	6135
2353	3	3774
1585	0	7874
2251	0	7875
2418	2	5402
879	6	4672
308	1	7876
1051	0	4819
727	3	7384
2652	6	3394
1159	3	7877
2311	2	3888
2154	1	7878
2929	0	7805
758	0	7879
990	1	7880
901	0	7881
1889	0	4475
349	0	7882
880	0	6149
896	4	3987
1752	0	6287
1597	2	7883
1333	0	4480
1860	2	7884
473	2	4843
2206	5	7885
584	5	5449
2942	0	7724
2649	2	7886
2841	0	7887
2022	0	7888
378	3	7889
1801	0	3997
106	0	7890
2826	4	6338
267	5	7280
1522	1	7891
943	0	7892
1283	5	7893
2504	3	5799
1378	0	7894
2987	3	4410
414	0	7895
485	3	7896
1783	3	4387
2701	2	7897
372	3	7898
2639	3	7899
1201	6	4411
781	3	7900
1934	3	4947
1748	3	7901
3000	0	7902
1405	0	7903
140	2	7904
963	7	7905
951	0	7906
774	4	4387
1328	0	3113
2633	0	3484
2457	0	6873
891	3	7907
92	0	7908
2754	1	7909
2703	2	5740
1984	6	3459
2074	1	7910
406	1	7911
865	0	7912
770	2	7913
1961	1	7914
1898	2	4764
1053	1	7915
2757	0	7916
2250	0	6389
121	6	4861
887	3	3471
2915	6	7917
1186	4	5247
1692	0	7918
2149	1	7919
2844	0	7920
500	0	7921
1932	0	7922
81	0	3541
1223	2	7923
742	6	4672
2466	6	7924
1696	2	7925
1895	4	3442
2152	0	3893
671	0	3398
2687	6	7926
2341	1	7927
666	6	3552
1844	6	7928
1386	3	3761
1036	3	7929
140	4	7930
3004	0	5437
601	0	5171
2248	6	7928
1828	3	7931
2825	0	4951
2186	0	4653
904	2	7932
1989	0	4251
1151	1	7933
2888	0	3604
130	0	7934
97	0	7935
1675	2	4975
2504	2	7936
841	0	6923
435	3	4907
1886	6	7937
2295	0	7053
562	3	7938
343	6	7939
16	0	7940
349	0	7941
2271	0	7942
2371	2	7943
2345	0	7080
1564	0	3122
2221	0	7117
926	4	3614
2646	0	7161
1464	0	4364
2083	6	7944
662	2	7260
1077	2	5834
786	0	7945
2174	0	7946
197	3	7947
2037	1	7948
1579	0	3376
1134	0	7949
216	3	7103
1931	4	6507
1477	4	4569
1691	3	3282
1408	0	6134
1416	3	7950
2958	1	7951
1233	0	7952
1473	0	7953
215	0	7954
2461	0	3800
232	1	7955
1299	2	7956
408	2	4641
1952	2	7957
383	4	7958
2791	2	7377
1477	3	7959
1006	0	3273
1125	0	7960
8	5	7961
1560	2	6177
746	2	7962
2856	0	3678
1920	0	7812
1740	3	6036
2001	2	7963
805	4	7964
723	2	7965
469	3	7966
216	6	5130
666	1	7967
1073	0	7968
1860	0	7969
1717	6	7970
1478	0	5659
578	1	7971
1377	3	7972
2931	6	7973
264	0	3613
2937	0	3143
779	0	7974
2949	1	7614
2317	0	4759
652	0	7975
1364	7	3629
453	0	7976
1821	1	3837
1998	7	3213
1224	0	7977
1501	0	5499
1549	0	7978
767	0	3202
2739	6	7979
81	6	6246
2637	2	7980
132	0	7981
1424	0	3370
1837	4	7982
159	0	7983
1894	0	4439
2398	0	7984
2607	2	5538
1565	0	7985
743	2	7986
1021	1	7551
1992	0	3404
2391	0	7987
2031	0	7988
3017	0	7989
2532	1	7990
1702	2	7991
493	1	7992
2612	4	7993
2221	2	7994
2395	1	4614
2036	0	4010
476	0	7995
1733	6	7996
512	0	6623
324	2	7997
418	0	3233
1344	6	7998
1269	0	7999
736	0	3934
1351	1	3312
396	7	3213
499	6	3929
2059	0	8000
30	0	5939
866	3	8001
350	1	8002
1014	4	5772
1819	7	3629
1142	2	8003
2376	3	3295
368	5	8004
1511	0	8005
1016	0	8006
1204	6	8007
758	0	4339
2619	4	3595
401	2	8008
1385	2	3171
815	4	8009
2207	2	8010
774	1	8011
1360	0	7771
2583	0	8012
3030	0	8013
1439	0	8014
1542	1	8015
1273	1	8016
2261	5	3497
1576	0	7822
204	0	8017
232	0	7704
1886	1	4890
946	5	3095
468	3	5067
2070	2	8018
1822	1	8019
1387	1	7764
900	0	8020
2012	0	3595
1943	4	3744
1144	6	3508
2753	0	8021
911	6	8022
455	3	8023
1397	2	5595
2567	0	3105
1944	5	7280
1459	4	8024
1459	0	5898
2722	3	4489
1461	1	8025
3034	1	8026
330	0	3800
1075	0	8027
909	0	4280
933	0	8028
1679	0	7134
2789	0	8029
2703	3	5855
209	0	6494
1929	0	3103
1496	4	4576
2755	7	3213
330	4	5665
1495	0	3351
1326	0	8030
2894	0	3604
1867	3	5210
999	4	3513
650	2	8031
2659	0	8032
2262	3	3774
2752	1	8033
253	5	3420
772	3	8034
1952	4	3643
885	0	5994
1099	4	8035
215	0	6700
2694	6	5974
2588	5	3182
777	0	3754
1504	2	8036
2570	0	8037
2313	0	4833
2891	2	8038
104	4	4665
1853	0	8039
2515	3	8040
2666	0	6231
1051	0	8041
1829	0	7470
1673	0	7227
490	2	8042
43	1	8043
1526	0	8044
1848	2	6525
2818	0	8045
853	0	8046
964	0	8047
2565	2	8048
744	1	8049
415	0	3388
631	0	8050
1396	3	4007
2766	0	3128
1237	5	3849
872	6	8051
1937	0	3181
2994	2	8052
767	1	8053
2330	2	8054
2601	3	8055
182	0	3949
1686	0	8056
2911	5	5047
147	4	8057
2172	0	3178
608	3	7026
753	0	8058
782	4	8059
641	6	7162
1881	4	8060
465	0	8061
477	0	8062
1813	5	8063
305	1	8064
2860	1	8065
2503	2	5644
911	0	3122
937	4	5190
1047	0	3166
1190	2	6048
139	0	8066
1795	5	8067
1062	2	8068
2332	0	5903
525	1	8069
2697	1	8070
1475	3	8071
1658	0	8072
2306	0	8073
911	0	8074
1941	0	8075
2538	0	6920
2514	0	8076
2807	5	8077
1088	4	7359
779	1	5048
1514	5	8078
1048	6	8079
1336	4	8080
225	7	3213
1113	1	8081
1735	6	8082
1563	6	7064
2350	1	8070
1771	3	8083
111	0	6564
2853	0	8084
1343	3	8085
721	3	8086
849	0	8087
86	1	5363
451	0	8088
2954	1	8089
947	2	8090
2460	0	8091
2746	0	8092
1428	5	6229
1296	0	8093
2503	4	5065
1077	1	8094
308	0	5134
2461	3	5475
1133	0	8095
1642	6	4103
2700	6	3508
2555	0	8096
1211	1	8097
2283	2	8098
1525	1	8099
907	0	8100
473	2	8101
784	1	8102
65	2	3773
1985	0	6061
64	1	8103
1130	1	8104
2928	6	3645
2038	1	8105
840	0	8106
2172	4	7930
2971	4	3820
2784	5	3138
1699	4	5345
368	4	5211
2289	0	4183
1051	1	8107
943	6	5434
2157	0	8108
1443	3	8109
2154	0	8110
1060	0	8111
2141	2	5705
2729	0	3332
2760	6	8112
234	0	6679
1418	3	4567
30	1	8113
2923	2	3295
1032	7	3213
