1850	1	14115
5870	4	24890
8046	2	10571
1797	1	16312
1012	1	22074
6528	1	14463
4030	1	22011
8290	4	18815
5833	1	26680
2031	1	20658
2788	1	25786
8142	3	12828
7594	1	14516
6529	1	24439
5236	0	17695
764	1	16963
420	0	12786
6721	0	12786
4488	1	13231
6669	0	12786
6442	1	27313
4207	1	17950
6915	1	15843
8807	2	23788
6415	1	22044
2775	1	17022
3720	1	19912
7011	0	12786
10264	1	15751
4379	1	24676
4207	1	14154
3411	1	24275
4121	1	16975
440	1	25826
6733	4	21170
5362	1	16815
9280	0	17695
5916	1	19797
601	1	24145
8789	2	18966
6230	0	12786
9346	1	19569
8051	4	12241
4939	1	12305
531	1	20255
2504	1	27526
3275	1	16332
3673	1	25181
5463	2	26221
6364	1	24485
4475	1	14482
722	0	17695
7435	5	19697
9059	2	17028
5863	2	24890
9741	1	13171
10247	4	13538
5782	1	26777
4408	1	22250
3565	0	17695
8050	1	26158
388	2	18109
32	1	21472
344	4	14074
310	4	10915
1339	1	15240
8540	1	21131
8733	2	21251
6298	1	12100
4615	1	14386
552	1	11326
5035	1	19792
2444	1	10533
1940	1	21312
6798	4	15575
1312	1	25783
3447	0	12786
10078	1	24219
1659	1	12301
2438	1	26161
5699	0	12786
9883	1	26343
3952	1	17517
9704	2	14189
5482	1	25447
7693	1	19100
8820	1	20587
1847	1	26976
3680	1	12380
390	4	21790
5100	2	23315
2092	2	10883
4850	1	27111
4231	2	11450
3477	0	12786
6251	1	26834
8579	0	12786
4055	1	21022
7432	4	24907
3957	2	17464
343	3	17224
2818	1	16185
5602	1	17149
820	3	18881
6071	1	16273
5834	3	18642
1101	3	21539
10011	1	13776
5203	1	15735
10029	1	13065
6709	1	14108
1566	1	21660
10041	1	12693
8955	1	13442
4785	0	12786
2613	1	13545
7789	0	12786
8092	1	22980
7671	4	11764
6647	2	12599
2410	0	17695
7787	1	27165
1196	2	24768
8220	1	15834
5143	1	27532
2064	1	21488
8807	1	14530
8864	1	18348
6943	1	13102
1921	0	17695
12	1	25619
4026	3	14915
1944	4	14321
7563	1	14350
4897	0	12786
1819	1	24376
5346	1	11978
3421	2	14747
6650	3	25887
68	0	12786
6646	1	14180
3175	0	12786
1857	1	12712
6575	1	11945
6729	1	14894
4483	1	18677
5901	1	15020
2627	1	25786
9088	1	26481
6287	1	23708
7365	0	12786
8869	2	21333
8761	1	16862
7564	1	18727
3153	1	16749
4079	2	21887
3116	1	10823
9585	3	10502
418	3	18992
2245	1	23696
9664	4	14072
1082	1	13658
9116	2	16525
676	1	10988
1335	2	15863
1362	1	15263
7725	1	17586
4736	1	23885
9690	1	24990
4922	2	18918
9001	4	22006
5435	1	19931
2292	4	12652
2199	4	18074
5689	2	16781
4112	0	17695
6838	1	20266
6530	1	16065
46	1	20393
4133	1	27499
9097	1	20097
1643	2	24664
1051	3	24531
3524	2	16888
3265	0	12786
9008	1	11888
9132	2	15252
5762	1	23381
6332	1	11692
3147	1	12676
7501	4	14072
8059	1	25808
3656	1	26046
3135	3	24945
8141	1	13450
3996	1	17020
2516	1	24332
2782	0	12786
5770	1	16902
7501	1	14960
908	0	12786
9496	0	12786
7307	1	26444
3910	1	20412
8445	4	23890
5387	1	22837
10284	4	14387
3732	1	18186
8162	1	16513
3993	2	26731
8629	2	13417
1312	1	20982
3806	2	15549
2350	2	11633
325	1	22977
1625	0	12786
20	1	17513
640	1	16956
1080	0	12786
2221	2	17657
9889	1	15475
2643	0	12786
3599	1	14992
4491	3	11645
2652	1	20942
425	1	13073
1501	1	20023
6007	1	23313
7382	1	17947
2182	1	25115
7660	1	13790
1873	1	20833
7937	1	18392
2641	0	12786
4286	1	11024
6917	1	16519
4372	1	20684
1303	1	24745
2377	0	12786
1791	4	17466
5484	1	11834
5677	1	21187
1630	0	12786
1022	1	19091
7077	2	19852
2083	1	16828
2996	1	17699
6611	1	20960
3241	1	13332
4535	1	24743
5641	1	13332
2389	0	12786
9265	1	20018
4861	1	11379
4423	1	13568
7208	1	20905
1609	3	13062
6543	1	21057
4218	1	11832
5446	1	16725
3381	1	19648
4490	1	22298
8146	2	14694
5086	2	16525
3392	1	10342
1335	3	15987
9741	3	27131
4180	1	20980
7212	2	24648
7316	2	24648
6594	1	27100
4522	1	22815
4773	4	16493
4173	1	14786
2243	1	24995
6824	1	22559
6544	4	13110
9262	2	24322
4454	1	26728
4659	1	16973
9623	1	21195
6754	1	16587
725	1	26425
4907	1	19391
4701	4	25200
7616	2	13417
7564	0	12786
4062	2	16101
7340	0	12786
8322	2	20152
6020	0	12786
9585	2	22257
2486	3	12525
7945	2	11264
7336	2	11828
4181	1	12937
9211	2	13991
5534	3	27398
7738	1	21525
2883	2	21675
10118	0	12786
5784	2	26544
7586	2	16583
2200	1	13830
2556	1	21881
1363	1	19320
6054	1	21409
7745	1	23987
3480	1	12203
864	1	11274
10241	1	22939
9270	1	16510
7290	1	24245
9392	0	12786
7813	1	26257
5483	1	12288
1913	0	12786
8875	1	16972
113	1	26363
3957	1	12421
660	1	23984
1959	4	21259
6814	1	19522
568	1	25144
7389	1	13654
10009	1	11589
6743	4	21170
4211	0	12786
4614	1	16220
1960	2	24645
3157	2	11961
1552	4	17157
2644	2	16101
7990	1	10810
3384	1	21978
5019	1	24363
8596	1	19354
2009	1	20776
7442	1	25662
8956	1	23236
9251	0	12786
7269	2	11350
750	1	14711
241	2	12691
3086	1	11256
1125	0	17695
5276	1	23662
3672	1	13947
167	1	26181
7787	2	19780
4200	1	15078
1211	1	25172
9152	1	14141
3609	1	10955
10128	0	12786
125	2	16594
2626	1	13904
3109	1	12595
8073	1	14708
572	2	20518
3224	1	15615
6032	1	19455
3154	1	18212
2752	0	12786
5481	1	24880
86	1	21406
9200	1	23994
5013	1	22187
256	1	20754
10190	1	25909
7718	1	25153
8433	2	15819
9144	2	10745
4807	1	17338
3260	4	14980
7022	2	26612
466	4	22871
2185	1	10959
7415	1	25808
3216	1	16561
5492	0	12786
436	3	13925
354	3	23205
2826	0	17695
697	0	12786
9227	4	10773
8455	0	12786
8081	2	18966
5621	1	21226
4229	2	11450
5525	1	12903
5097	0	12786
5939	1	25401
6818	1	25420
3406	2	14747
8393	1	17135
4549	0	12786
7381	1	23424
8492	1	21924
751	2	10571
2349	1	21376
5284	1	25465
4015	1	19430
9762	1	21731
8993	1	13571
2580	1	18754
1903	1	27025
3194	4	24375
3097	2	16048
2752	1	19341
1983	0	12786
8921	1	20580
8510	1	26144
4131	2	19218
655	1	25093
4900	1	16754
3381	1	19660
2171	2	15395
746	1	15910
8707	2	24679
7577	1	24795
885	1	13221
1850	1	27117
1963	0	12786
5523	0	12786
4234	2	14747
226	1	12026
1837	1	26680
4058	1	18561
3417	0	12786
2138	0	12786
7192	1	17654
4016	2	26996
2200	2	12174
381	2	13847
8322	1	20767
3476	0	12786
5143	1	25585
8517	2	20122
840	0	12786
565	1	17004
5978	1	13543
2311	1	14400
6772	1	21456
2863	1	12863
4721	1	26920
10281	2	25898
2737	1	27366
325	1	22962
5278	1	12622
214	1	15470
5703	0	12786
4374	4	21156
6461	1	18797
9353	0	12786
3734	1	25644
1814	4	12850
9338	1	13851
1483	1	23985
4015	2	26996
1860	1	27380
9099	2	16525
5067	1	20124
8362	1	20298
7676	2	20152
6892	1	18348
244	1	26342
1115	4	25200
4273	1	14114
339	1	12380
847	0	12786
4240	2	14747
3185	1	19708
2600	1	19999
3279	1	13685
5667	1	18395
5589	1	15123
1172	1	19204
6509	1	18577
8294	4	10723
4532	1	20076
2243	1	27014
2638	1	15176
2998	1	16279
4423	0	12786
9762	1	25511
4273	1	17250
6813	2	24985
8284	2	23538
3845	1	20579
8365	2	10964
5954	2	22259
1963	3	21028
9038	1	21772
8446	1	17851
2176	0	12786
3014	1	22343
2742	1	10449
1473	1	20068
5917	1	18862
2882	1	17001
4823	0	12786
7984	4	21369
1828	1	21173
2488	1	11829
3012	1	11513
7711	2	15294
1390	1	19529
5088	1	17941
5650	1	20683
4018	0	12786
4438	1	16271
7391	1	12630
3012	4	19979
9629	2	11678
4315	1	23490
3398	1	14956
803	1	16615
8374	2	15819
7574	1	17529
19	1	18758
9842	1	22031
3421	1	24275
6070	1	25146
9718	1	16679
3982	1	15542
2462	4	12767
504	1	13024
811	1	26327
9383	1	11415
2563	4	16334
8105	3	22309
5006	4	21841
9658	0	12786
665	2	11350
6438	3	22626
7630	4	15552
1307	3	21616
6302	1	11885
1167	1	15693
5420	0	12786
1475	1	17596
6045	1	19036
930	2	12646
10006	1	24088
1903	1	11596
6812	1	14196
3220	1	24656
7934	1	23946
4550	1	24205
6905	1	16755
2996	1	25167
5313	1	10876
8168	1	16630
2830	4	23364
9408	1	13996
6394	0	12786
3667	3	11737
8862	1	26225
201	1	23549
1286	2	16715
7251	1	11897
8919	1	15881
6555	4	16373
6776	2	16452
3341	1	20930
10167	2	15212
10260	1	25224
4799	1	22845
8197	1	21254
3275	1	26352
6252	3	23838
4338	1	25579
8124	0	17695
522	4	24664
3536	1	21282
9496	3	21489
9883	0	12786
4624	1	25790
4874	1	22355
744	1	19515
4328	0	12786
2931	1	13050
4963	0	12786
3283	1	19478
3286	1	13205
358	0	17695
2904	3	23924
9857	0	12786
9237	1	10783
7576	1	18445
8682	2	20521
1113	1	21180
6466	1	20432
5619	1	20775
7485	1	25283
8786	1	25587
1040	0	17695
8593	2	27205
2221	1	25233
4817	1	24400
3147	1	16774
2053	1	11576
4595	1	25217
5994	1	10981
862	1	15209
667	1	18194
1180	1	22198
7737	2	21333
10081	2	15944
365	2	14537
2980	1	12182
6529	0	12786
2406	1	25765
8056	0	12786
3773	4	22724
937	1	13247
945	1	26338
6391	1	20073
9693	1	24007
1369	2	20789
272	1	18027
4107	2	11490
7406	2	15944
6648	4	21260
1712	0	17695
8606	1	24908
2318	1	11668
5056	1	15027
2201	1	10555
2026	1	14399
3366	1	13604
3971	1	16258
290	3	23370
9067	1	16411
9021	1	13755
3771	1	27197
6403	2	23801
6022	1	11461
4248	1	21091
993	1	21959
4114	1	22582
6081	1	27172
5033	2	10364
3147	2	12327
7208	1	12536
7938	1	14610
7397	1	13872
6530	1	19973
4058	1	16263
4477	2	21333
1701	2	16452
3922	1	18382
4365	1	27276
7984	2	12731
20	1	22546
4120	2	23634
2699	1	27554
7208	1	15815
6762	1	21456
677	1	18983
8258	2	23538
1163	1	26067
5426	1	11315
169	1	11909
9644	1	14836
6196	1	13499
6255	1	15865
9678	5	27163
5618	2	25039
5425	1	25790
7160	4	13721
9064	1	14777
5511	1	23847
5375	1	13339
1568	2	25894
277	3	19693
5539	1	12966
6066	2	21770
4784	1	24460
2230	2	25308
816	3	18642
8715	4	12754
3713	1	10344
447	1	14711
8263	1	10841
3566	1	11928
9743	1	15572
8306	0	12786
9133	1	23126
8919	1	27460
5419	1	14255
7898	1	14968
3841	2	12358
4558	1	20076
1845	1	15561
1140	4	14226
1363	1	12077
8851	2	24873
5225	1	27447
6320	1	13557
9940	1	18619
9223	0	12786
1108	1	21388
163	1	14843
532	1	15034
2012	0	12786
4332	1	20706
7795	1	25877
5298	1	11261
6019	1	18657
6811	1	10487
1530	3	18481
3473	0	12786
8349	1	27365
368	3	11293
3982	1	15444
2371	1	20065
9142	3	15934
1668	2	14619
692	1	21582
4498	1	12281
9187	1	22776
6238	1	20862
7208	1	12134
5680	2	16018
3597	1	13761
1547	2	26263
8338	1	27429
167	1	17627
1757	1	15928
5353	1	24690
3507	0	12786
4284	1	10831
531	1	24111
4272	2	13120
2452	2	16628
4009	4	16766
1581	0	12786
5444	1	15604
8841	1	11586
3521	0	12786
1519	1	22369
3588	1	26009
8969	1	21605
5007	4	21841
8181	2	20122
326	1	13662
6024	1	18031
6455	3	13199
2127	0	12786
1485	1	21357
368	0	12786
9596	1	26951
5162	0	12786
776	0	12786
6775	1	21573
2789	2	19668
9007	2	23795
1423	2	21993
4303	1	16292
2243	0	12786
12	1	27300
535	1	18331
6284	1	10510
3539	1	12223
3566	1	22487
3250	0	12786
4248	1	17697
153	1	10593
7129	0	12786
2277	1	20424
6132	1	11035
3260	1	19833
479	3	22946
4475	1	26352
4082	1	14661
1087	0	12786
2681	1	17147
7420	2	24645
1244	1	13051
2404	2	27360
3667	1	19916
1512	0	12786
7414	1	25010
8774	1	17884
5930	2	24021
4352	1	20312
8995	1	19749
2089	2	16781
1553	3	23197
1363	1	11797
7776	1	14211
2327	0	12786
4487	1	20483
9812	1	27382
5712	1	16020
6694	2	24750
9992	0	12786
5521	2	17251
10285	1	25917
6295	1	16149
10139	1	18604
3460	0	12786
3047	1	25494
1804	4	24444
9725	1	21843
3326	1	13234
7495	1	15892
7298	1	12660
5387	1	15048
627	0	12786
8798	1	22587
8656	1	27369
5737	2	17047
2214	4	21644
2361	2	25247
3304	0	12786
6926	0	12786
2775	1	23797
1107	2	25200
9587	3	24801
2794	1	15326
5133	1	21648
7248	2	12104
2423	2	16628
4887	0	12786
2372	1	20065
990	1	16998
2717	0	12786
6339	0	12786
6238	1	22862
6885	1	26320
1853	2	24773
6753	4	22012
6000	2	16525
6718	4	21170
8913	3	22006
8924	4	19431
2899	1	14083
127	1	14549
8820	3	24545
6834	3	19942
4363	1	10711
7208	1	23308
10051	1	22431
1553	4	16693
6540	2	19668
3744	1	25864
1445	4	17466
8794	0	17695
2639	2	22161
7289	1	11684
2317	1	13835
8102	1	22307
559	1	13733
5584	1	21102
827	1	24077
7584	2	17028
7949	0	17695
1255	1	15957
2967	1	27094
7158	4	15434
5460	0	12786
9908	2	12474
9441	2	15756
3152	2	17662
6949	1	17244
829	2	22426
651	1	24023
8899	2	23910
2453	1	25896
6055	1	21409
6609	1	17231
6674	1	18763
4085	5	13550
3166	2	20311
410	1	18684
805	1	25248
901	1	17388
9349	2	19593
518	1	11194
6688	1	24466
619	1	22812
559	1	20475
2273	1	24557
59	2	14677
5407	2	17506
1080	1	23016
7762	0	12786
5640	2	21810
3598	1	18435
5137	2	23315
999	1	21959
3348	2	24679
1081	1	17264
4859	0	12786
4106	1	18567
7617	2	26242
10081	1	20298
9240	0	12786
5119	4	22300
8341	0	12786
8132	2	17028
2773	1	16882
3761	2	24588
4544	0	12786
9015	1	26932
8764	4	15294
6544	1	19321
258	1	24981
2467	1	14734
7575	2	19216
1196	1	12186
6654	4	20650
1209	1	25172
6488	2	15747
2067	1	21714
738	1	16813
413	1	25554
3292	1	17815
4845	1	16176
2546	2	11961
5103	1	24087
9820	4	12290
598	1	11240
454	1	19643
2109	1	22549
5602	1	21533
5074	2	19259
8878	3	19596
6233	1	24563
2778	1	16686
5331	2	19979
9441	1	19320
1158	1	21963
6749	1	26404
3656	2	26996
2243	1	19183
7684	0	12786
4847	1	21186
4345	0	12786
397	1	12276
3376	2	13550
10190	1	18446
8412	0	12786
5975	2	27543
2825	1	21330
7762	3	21981
1258	0	12786
559	1	13821
4432	1	19611
4927	4	14226
1625	1	18246
1921	1	25932
192	3	24454
1362	1	17684
9591	0	17695
6503	1	21618
7221	1	12033
4961	1	12887
5546	3	22006
9394	1	24874
8196	1	22120
4568	0	12786
8466	3	14304
6943	1	11915
9742	4	24233
7269	0	12786
816	1	24182
3098	2	20797
5416	0	12786
2468	2	26739
10251	4	19908
1414	0	17695
5479	1	27314
4209	1	11393
9880	0	12786
788	0	12786
4008	1	17757
1972	1	21748
9846	2	21467
6425	1	22044
2353	1	13955
772	3	23379
1320	1	26305
9661	0	12786
3488	1	24402
4601	1	20684
2181	2	13564
2976	0	12786
1114	1	11808
1824	2	11350
8494	3	27013
7273	1	18418
8846	2	12034
227	1	12265
7502	4	14072
8953	0	12786
4006	1	16253
3431	2	14747
2028	1	24959
2440	3	25684
7502	1	14960
6395	0	12786
9383	1	18291
327	1	26701
4693	0	12786
9884	0	12786
3189	3	16289
246	1	25048
5002	0	12786
3642	1	15489
6070	1	14279
414	0	12786
7088	1	19015
7449	3	17993
388	0	12786
4158	1	26946
2987	1	11913
133	1	22274
1982	2	14980
6883	1	12487
8983	2	10571
6891	0	12786
4702	2	24349
2214	1	21552
384	1	20226
4940	1	10406
4083	2	22964
165	2	15924
6778	1	21909
1868	2	21651
415	1	15066
465	3	20396
2885	0	12786
3093	2	11456
3054	1	15420
3492	4	11293
3402	1	13604
1696	1	26896
10244	2	22521
3657	1	24689
7445	2	20726
4861	1	22674
4211	1	23490
7600	1	15738
1478	4	25868
4855	1	21552
5814	1	22552
7757	2	14616
4695	1	22534
6716	0	12786
9609	1	25049
17	2	11350
447	1	12909
3474	1	19307
1804	2	20272
9797	2	21070
6369	2	19232
8	2	18109
8744	0	12786
2216	1	18457
6400	1	20110
9254	1	16536
5697	0	12786
1060	1	24816
8060	1	20602
785	1	11691
7324	1	19031
1884	1	14082
3599	1	23718
3302	1	17865
3743	2	23538
3361	0	12786
1429	1	14414
3039	1	15316
3423	1	24275
2999	1	21380
4622	0	12786
8864	2	23012
3808	0	12786
9068	1	18748
3775	0	12786
7529	1	24953
7380	4	12743
8239	1	22327
8897	0	12786
2321	0	12786
2037	4	12850
4570	1	11224
2243	1	15022
7194	2	24890
5015	1	10785
7190	0	12786
4537	2	23788
3982	1	16455
10229	1	16386
474	1	25704
8170	1	13173
9433	2	24413
350	3	15629
5097	1	21588
7898	1	22038
6296	4	22300
9334	1	15129
3210	1	14728
8217	1	20665
6254	1	15865
6101	2	13120
6261	0	12786
8454	2	18918
5881	0	12786
1475	1	21522
6509	1	25108
9741	2	14694
154	0	12786
6453	1	17592
7649	1	10889
163	1	20780
9363	1	17659
2470	0	12786
4196	1	12953
2110	1	26203
2997	4	18622
2113	0	12786
2882	1	13945
6206	0	12786
1349	1	16750
4558	1	11227
10001	1	22230
6693	1	22673
4694	1	19928
562	1	22740
7104	3	22138
3382	4	24375
5040	0	12786
7776	1	23892
4250	2	24648
9929	1	22299
9017	1	13045
1967	1	25640
4918	1	22337
5708	1	17454
5179	1	25608
5831	0	12786
9117	1	15681
4064	1	25735
7995	2	21251
4127	2	19568
6539	1	20762
7269	1	24815
7284	1	14811
888	1	22024
2930	1	11157
4027	4	27490
15	0	12786
3979	1	12729
4765	0	17695
2998	0	12786
4865	1	23225
402	0	12786
2039	2	10964
4154	0	12786
3934	1	26742
665	1	23203
9091	2	22257
3291	1	21451
2038	2	10964
730	1	19196
5208	2	16996
2614	1	26607
8974	1	27380
2925	1	17939
8797	4	17519
3157	0	12786
9753	2	17330
6007	1	11276
6917	0	12786
4467	1	10922
659	3	11493
759	1	19174
2114	1	14845
4241	0	12786
2030	0	12786
8675	0	17695
58	1	16822
6832	2	26699
9889	5	12888
8763	1	23631
19	1	23446
1363	1	13437
670	1	25226
1719	1	24113
2624	4	12349
9741	1	14892
1761	1	20649
2737	1	19987
6035	2	14556
6820	1	12237
1956	1	25525
2107	1	21048
9060	1	18599
3520	1	20855
4165	2	11450
3785	1	26866
3091	1	24091
8459	1	16371
92	1	11541
4630	0	12786
1878	0	12786
5818	2	21938
8474	3	19613
2517	0	12786
17	0	12786
1883	1	10507
603	1	20158
3932	1	26128
4480	1	13188
9268	0	12786
946	2	21680
825	1	25975
1681	2	24140
6907	1	11341
387	1	11548
133	3	13669
3583	4	12767
7025	0	12786
9066	1	26050
4859	1	23547
2307	1	23423
2470	1	11987
9361	1	17018
387	3	20518
7403	2	26699
49	0	12786
1146	4	12754
1699	0	17695
4934	2	20330
4700	1	14750
5791	2	14118
1530	2	25566
4507	1	18778
1378	1	19941
8729	0	12786
2524	1	10863
5687	0	12786
6528	1	11333
8661	2	20518
6403	1	16326
4544	1	23908
9852	0	12786
10185	1	16733
9478	0	12786
1597	2	19501
7438	2	18213
927	2	12646
4478	0	12786
1239	1	17595
3404	2	19232
9000	1	21034
9490	0	12786
5870	1	19256
7398	4	15978
252	1	23434
5696	1	25977
8383	0	12786
2636	2	12646
1320	0	12786
7459	4	14458
3877	0	12786
5322	1	18770
8118	1	24575
1434	0	12786
8625	0	17695
7611	2	13035
6823	1	21859
1279	1	10570
9228	2	13550
9990	1	25618
5224	1	11261
3224	1	16441
5479	1	16591
5317	1	17462
4931	0	12786
4689	2	16781
3160	4	20909
947	1	13858
8196	0	12786
8073	1	15365
1109	1	11808
8791	1	24900
6942	1	21212
2902	0	12786
8718	4	20043
9538	2	13498
3907	1	23349
10295	1	17991
3555	1	25535
9634	0	12786
2777	3	26000
5717	0	12786
5603	1	11454
8367	1	14422
8352	1	25601
8817	3	16167
4806	2	21361
7576	1	13712
1902	1	22674
5181	1	22175
2029	1	24959
1698	3	11074
60	1	23255
9107	2	24679
4614	1	12187
6413	1	11324
6886	1	11654
1620	2	18296
5400	1	12973
4017	1	26481
4128	1	12250
3401	2	19232
3331	1	19479
6765	1	11503
3270	4	22138
7254	1	11343
5470	0	12786
21	1	25865
3913	1	25951
4900	2	24679
6509	1	16366
362	2	26263
1233	1	16004
3188	3	27544
620	0	12786
9091	1	21526
955	3	22626
2218	1	14095
9165	4	16523
604	1	20158
246	1	19371
2038	1	21767
5629	1	22646
9556	3	21901
9506	2	18462
2185	1	17754
4263	2	20997
1850	1	10869
6829	1	26380
6829	1	19522
9166	2	24611
7680	1	11614
8506	1	16544
9405	0	12786
455	0	12786
5052	2	19501
4524	1	22938
6330	1	17351
5314	1	27309
9813	1	16483
7551	1	14862
3728	2	10479
3098	1	19872
5763	1	26062
1656	1	17853
2219	3	10705
656	1	23713
1800	1	26016
5586	1	10676
3613	1	11628
4312	1	13053
5800	2	15560
1423	1	10801
1148	1	12856
1170	1	16737
5424	1	11315
4716	1	24000
4969	2	13842
6517	2	12850
4514	0	12786
2865	1	23325
4614	1	19101
10004	1	19385
2493	1	18814
9443	2	19336
687	1	10440
6165	1	19618
5454	4	22212
9015	2	22001
330	1	13662
1933	1	12177
642	3	18196
5994	1	11399
1341	2	20656
8162	1	15358
5606	2	18302
6122	2	10964
810	2	22426
858	1	25410
4781	1	14496
7597	1	16378
460	1	27138
10268	1	15328
4057	0	12786
5264	1	14821
9509	1	13397
4198	0	17695
8704	2	24679
4690	1	14571
107	0	12786
1621	1	24430
8407	1	18158
511	2	16594
8924	4	16817
6896	1	13891
8494	3	10572
472	1	10369
5105	1	14421
1482	1	13295
388	1	23649
2159	1	25657
8067	4	13044
4638	0	12786
1997	1	24590
8441	1	15740
3009	2	19428
6952	0	12786
7272	2	13122
5680	2	21696
8014	0	12786
8552	2	16817
1905	4	11293
4613	1	19015
2532	1	11429
2486	1	14243
1160	1	17393
9603	1	20723
5860	1	10429
807	1	25248
10246	2	22257
4714	0	12786
1051	2	24864
4692	1	21930
2706	2	16995
6638	4	24987
1339	1	27411
3845	1	12852
4207	1	19051
9672	0	17695
4678	1	24245
9502	2	12174
9573	0	12786
4014	0	12786
4273	0	12786
2765	0	12786
6160	1	10969
6597	1	20938
5669	1	23200
8535	1	15622
4752	1	13996
5574	2	20963
7104	1	21785
9827	2	11961
1162	0	12786
4485	1	24120
1879	1	21676
4788	1	13182
9137	1	22598
2630	1	23625
1245	1	18497
2570	1	20529
7192	2	12176
7586	0	12786
3969	2	12104
3535	1	15017
2831	1	21312
7723	0	12786
6806	1	18517
3500	2	22136
7998	2	11683
6648	1	21947
1114	1	12149
6541	1	15976
8310	1	23505
2023	1	12436
6136	1	26098
10149	0	12786
10001	1	25362
9600	2	13783
6982	1	22861
1123	1	14323
2633	3	27059
9205	1	14332
6921	2	21483
6829	0	12786
9350	1	12094
10274	0	12786
7972	1	14392
2243	1	22791
444	1	24018
1317	1	11508
9492	1	19242
633	2	22940
2091	1	24293
5233	2	24890
6303	1	27073
147	1	24480
4630	1	11927
2653	1	19874
1616	0	12786
778	1	16508
5494	1	18795
5586	1	23456
1489	0	17695
3575	4	24987
9049	1	14777
438	4	15669
2216	1	26248
3530	1	21775
5292	1	24043
6636	1	19870
7962	1	17246
3168	1	12619
316	4	14074
952	2	13291
417	1	15085
1339	1	21064
7651	0	12786
2169	0	12786
8253	2	23416
7906	2	27528
606	2	22259
6257	0	12786
4136	1	23853
6473	1	15198
9127	1	21654
1079	1	10834
70	1	16271
5458	1	26423
4262	1	15028
9135	1	18323
4526	1	26200
4580	0	12786
4480	1	11845
6658	3	11959
1918	1	20228
57	3	21832
9983	1	11940
1893	1	13222
7429	1	25779
8037	1	26123
3676	1	12577
5081	1	24362
8911	1	26774
290	1	27181
3736	1	12586
8432	1	26911
5102	1	20402
360	1	24268
7961	4	21841
1856	1	24107
7101	4	22138
7735	1	22495
8479	0	12786
10285	1	11754
2633	4	20438
8669	1	16509
8965	1	18613
1449	1	26851
2092	1	11311
4171	1	17720
2903	1	12825
4226	1	25114
5214	1	26698
6544	0	12786
6314	4	20152
9978	2	17616
8466	3	16235
8455	1	21734
2223	1	18133
9041	1	24152
2488	1	21053
7389	1	19601
8153	0	12786
973	1	24443
704	1	25387
3646	2	23787
5610	0	12786
1350	4	15194
223	1	16371
8986	1	17492
1515	1	11884
6937	2	21729
1972	4	24915
4522	1	26937
920	1	18617
6281	0	12786
6418	1	16983
1601	0	17695
2648	1	25955
5265	1	20857
93	4	11293
753	1	15159
7074	2	19852
6791	1	27133
553	1	22874
1069	1	21963
3597	1	23645
4920	1	22103
5653	1	12896
9110	1	12086
3712	1	13002
8689	1	14812
307	1	19487
2035	1	15723
4488	1	12732
5694	0	17695
9623	1	23318
5052	0	17695
9521	1	20544
1622	4	20090
8817	3	13422
1002	1	12922
3950	3	10415
254	1	21736
6380	2	20752
6837	0	12786
6357	1	26327
2247	0	12786
6473	3	22221
5913	1	26360
9124	0	12786
4286	1	10831
3135	1	23857
9082	2	17981
7709	2	14827
10044	1	26769
3859	2	13001
5330	1	13395
2931	1	22800
1882	1	24481
3869	2	23397
7384	2	11163
236	1	26417
252	1	16666
9708	1	20453
4221	4	11450
5637	2	22432
8165	0	12786
1938	1	24986
6531	1	18803
4935	1	16358
893	1	23706
9223	2	14904
5244	0	12786
8139	1	10963
2404	1	15081
8144	1	23942
219	1	21324
7537	1	26607
8285	1	13996
8337	1	12529
9727	4	11004
7898	1	23977
640	1	24438
1792	0	12786
279	3	19693
387	1	20844
7382	1	20926
4560	1	19817
9033	0	12786
2407	0	17695
9319	1	24769
1485	0	12786
893	1	12178
531	1	15087
6708	1	18468
1940	1	17707
466	1	25904
762	1	12015
704	1	21093
2638	3	10809
4731	2	18681
2259	1	16446
8626	0	12786
2372	2	14677
10003	0	12786
3693	1	26879
3780	4	26369
5884	0	12786
9272	2	11019
8280	1	21200
6971	2	12775
6719	1	10487
8058	1	26158
2967	4	18504
4271	0	12786
5645	2	22426
6793	1	22877
4940	1	17729
447	1	26061
3213	1	11916
4615	1	22362
981	0	12786
4772	2	10901
6507	2	19538
8921	1	25477
8051	1	15855
3982	1	26909
1463	2	24642
7251	1	23955
4675	1	16542
8060	1	12690
6066	4	13358
4348	1	11990
9383	2	25365
8820	1	25943
772	4	18622
8092	1	10762
9796	1	15688
2986	1	22427
143	1	22525
6265	1	23346
5478	1	20555
7863	1	21410
44	1	23226
4244	1	27197
7549	1	12886
9494	1	11787
8448	1	10673
7222	1	14593
2146	2	10883
4338	1	11159
8010	0	12786
6427	1	19844
2847	4	17297
5624	2	13304
1355	1	24581
8939	1	22106
482	1	21593
532	4	25949
8299	1	16597
4035	2	19325
1658	0	12786
561	1	25418
7139	1	18719
614	3	16766
4904	1	19618
6046	1	13657
5102	1	16676
487	1	18889
5821	1	26209
1285	1	20589
1444	2	16628
6	2	18109
3589	1	15966
7824	4	19668
6875	1	13527
6742	2	23012
1741	1	24291
8082	0	12786
6543	0	12786
6622	0	12786
1169	0	12786
6463	0	12786
1481	1	24657
1902	0	12786
387	1	23224
8073	4	27304
5034	1	12441
3562	0	12786
7105	1	19442
10123	1	12549
9121	0	12786
7371	1	19802
858	1	22351
9113	0	12786
431	0	12786
