817	2	25814
2916	3	30495
2311	3	30496
85	3	30497
2317	3	30498
1127	3	30499
890	1	3301
106	0	30500
1585	3	30501
1145	3	30502
2626	3	30503
211	3	30504
1789	3	30505
117	3	30506
660	3	30507
426	3	30508
1638	3	30509
1432	3	30510
1273	5	3096
606	3	30511
983	3	30512
824	3	30513
1049	3	30514
2999	0	30515
2625	8	30516
2416	1	4809
636	1	5252
1225	3	30517
964	7	19859
2758	3	30518
1102	3	30519
2757	3	30520
211	1	7556
819	1	3397
1534	3	30521
1389	2	30522
2493	3	30523
2194	3	30524
678	3	30525
2482	5	3096
1109	3	30526
940	3	30527
3048	3	30528
1548	3	30529
160	3	30530
2484	6	11472
1615	1	11732
2628	3	30531
1931	3	30532
1198	3	30533
2257	3	30534
2046	3	30535
2829	5	5184
1224	3	30536
2969	1	3302
1057	3	30537
191	6	30538
2023	1	4560
2687	1	3161
2645	3	30539
390	0	29974
1296	3	30540
2818	3	30541
2536	3	30542
2936	3	30543
1048	3	30544
1088	3	30545
3046	3	30546
1692	1	3214
1733	3	30547
2408	3	30548
284	3	30549
2531	3	30550
218	1	4455
592	3	30551
1913	0	30552
1791	3	30553
162	3	30554
1638	3	30555
2437	0	10688
2252	3	30556
1848	3	30557
1950	3	30558
1849	3	30559
297	3	30560
2128	3	30561
1099	3	30562
1556	3	30563
132	3	30564
2657	3	30565
2321	3	30566
2802	3	30567
1005	2	30568
1130	3	30569
567	1	3178
1717	3	30570
3031	3	30571
2522	3	30572
2487	3	30573
647	3	30574
783	3	30575
396	3	30576
845	3	30577
3018	3	30578
2357	3	30579
2019	3	30580
590	3	30581
537	5	4184
2936	3	30582
3007	3	30583
2315	3	30584
935	3	30585
736	1	4252
1560	3	30586
304	3	30587
653	3	30588
1714	1	3214
1128	3	30589
447	3	30590
1333	3	30591
467	3	30592
1099	3	30593
2317	3	30594
453	3	30595
1141	3	30596
943	3	30597
2298	2	30598
2279	3	30599
1219	3	30600
1226	3	30601
510	3	30602
2431	3	30603
1534	3	30604
2287	8	6099
686	3	30605
1538	6	30606
444	3	30607
1059	3	30608
1380	3	30609
1769	2	3747
2774	3	30610
719	7	30611
3010	3	30612
1645	5	3096
2668	7	8718
1588	3	30613
1144	3	30614
1787	4	3319
551	0	30615
1324	1	5019
1062	3	30616
3039	2	8600
1890	0	3805
2965	1	3102
1278	3	30617
2536	3	30618
551	5	3096
191	3	30619
2016	3	30620
2710	3	30621
2574	3	30622
925	3	30623
2370	1	6060
2114	3	30624
1144	3	30625
2438	3	30626
2446	3	30627
526	7	4087
2631	0	30628
2046	1	3214
2629	8	22206
1015	3	30629
225	3	30630
2102	3	30631
1044	3	30632
2400	1	3161
1916	3	30633
564	3	30634
1847	3	30635
2974	3	30636
1891	3	30637
1259	3	30638
1053	3	30639
2775	3	30640
1035	3	30641
236	3	30642
987	3	30643
1638	3	30644
1450	2	26485
812	8	10185
1240	3	30645
2457	3	30646
693	3	30647
2489	3	30648
2620	3	30649
2752	3	30650
925	3	30651
2786	3	30652
2095	3	30653
1428	1	3640
1056	3	30654
658	6	30655
611	0	30656
1798	7	16947
1174	3	30657
634	3	30658
241	3	30659
148	2	30660
678	3	30661
2556	3	30662
1807	6	30663
794	3	30664
2552	3	30665
499	3	30666
326	3	30667
797	3	30668
2646	3	30669
1282	3	30670
1276	3	30671
640	3	30672
1391	3	30673
1405	3	30674
579	3	30675
2156	3	30676
2101	3	30677
1990	3	30678
1284	3	30679
41	2	30680
1360	3	30681
343	1	3397
2962	3	30682
3020	5	3096
1131	3	30683
2383	3	30684
2775	0	11070
2471	3	30685
2890	4	23067
886	3	30686
2087	3	30687
77	5	3096
3032	3	30688
2530	2	30689
2536	3	30690
2268	3	30691
1359	3	30692
3022	1	3371
1409	6	26933
2582	7	30693
2929	1	3087
2550	3	30694
1135	3	30695
1744	3	30696
101	3	30697
2852	6	30698
868	0	30699
32	3	30700
2134	0	17438
11	3	30701
2396	3	30702
216	1	3161
623	3	30703
2345	3	30704
1503	1	3214
1038	3	30705
2077	2	30706
1910	3	30707
1973	3	30708
1149	3	30709
1963	3	30710
875	5	3096
2135	3	30711
1008	8	30712
1827	3	30713
1009	0	15290
1139	3	30714
2473	7	30715
218	3	30716
1075	3	30717
1977	1	3162
453	3	30718
2544	0	30719
1778	3	30720
2814	3	30721
2876	6	8063
1980	3	30722
680	3	30723
303	3	30724
2420	3	30725
38	7	11594
678	3	30726
357	2	5931
1803	5	3096
1719	3	30727
641	3	30728
757	2	30729
57	3	30730
177	3	30731
1739	3	30732
792	3	30733
589	5	3096
1013	6	30734
3016	1	30735
752	1	3214
1705	1	4455
1637	3	30736
1570	3	30737
1413	1	8868
1465	3	30738
2056	1	19279
1312	1	3468
1110	3	30739
2410	3	30740
387	3	30741
2536	3	30742
3051	3	30743
910	3	30744
2982	3	30745
1521	3	30746
1898	3	30747
1980	3	30748
1195	1	3640
2545	3	30749
2427	3	30750
2985	3	30751
1994	7	3559
386	3	30752
2702	2	30753
730	5	3132
1725	3	30754
346	3	30755
1730	3	30756
3078	3	30757
2756	5	3096
118	0	30758
1646	3	30759
212	3	30760
1296	8	28861
2206	3	30761
1658	3	30762
2987	3	30763
263	8	30764
1210	1	4218
2036	3	30765
1449	8	30766
120	3	30767
1255	3	30768
3081	3	30769
325	3	30770
561	3	30771
2444	1	3397
1531	3	30772
13	3	30773
696	3	30774
2487	3	30775
497	1	3640
2327	3	30776
1349	3	30777
403	3	30778
442	3	30779
220	3	30780
789	3	30781
2564	3	30782
1484	3	30783
2536	3	30784
678	3	30785
2819	3	30786
1485	3	30787
2013	3	30788
1532	3	30789
817	3	30790
387	3	30791
2279	3	30792
2989	0	30793
2766	3	30794
285	3	30795
43	8	30796
2738	3	30797
980	3	30798
2311	1	12792
474	3	30799
1468	3	30800
1709	1	4246
2390	2	30801
2118	3	30802
1974	6	30803
3084	3	30804
2930	3	30805
1080	3	30806
2902	3	30807
678	3	30808
34	3	30809
309	4	5433
434	3	30810
2679	2	18535
2384	3	30811
1458	3	30812
2757	3	30813
348	3	30814
2570	3	30815
2544	3	30816
1425	3	30817
2664	0	9060
1372	3	30818
670	3	30819
1575	3	30820
2738	3	30821
465	3	30822
2814	2	30823
2858	2	30824
58	5	3858
2655	3	30825
634	3	30826
1361	3	30827
2816	3	30828
285	3	30829
2628	3	30830
774	3	30831
895	3	30832
2607	3	30833
2620	3	30834
2819	3	30835
2931	3	30836
2937	3	30837
2895	3	30838
15	2	30839
2761	1	3568
297	3	30840
1335	5	3096
462	6	30841
1063	3	30842
1921	6	30843
1959	3	30844
1554	1	8403
2	3	30845
17	1	3214
819	1	3835
1084	3	30846
723	6	30847
2693	2	30848
2138	3	30849
2714	3	30850
2314	3	30851
795	2	20658
1708	3	30852
2715	1	3105
1341	6	5880
1253	2	5421
2841	1	3162
2528	8	30853
1063	0	12977
2297	3	30854
2193	3	30855
1273	3	30856
864	1	3784
1994	6	11184
2134	3	30857
2299	3	30858
1239	3	30859
1107	3	30860
2085	1	8087
1062	3	30861
958	0	4721
3049	5	3096
2971	3	30862
1704	3	30863
1541	8	20312
2322	2	30864
937	3	30865
1650	3	30866
1756	3	30867
2451	1	6091
119	6	25381
962	8	30868
1352	7	30869
344	8	15614
1588	1	4306
2289	3	30870
2884	3	30871
3007	3	30872
647	3	30873
886	1	3087
2639	3	30874
989	3	30875
42	3	30876
531	3	30877
1244	8	30878
2637	1	12660
1285	1	3301
2646	3	30879
1520	3	30880
2000	3	30881
1227	0	30882
1696	5	3096
28	2	30883
1635	7	30884
282	3	30885
696	3	30886
1616	5	3096
132	3	30887
1659	7	4202
1152	3	30888
2159	2	30889
189	3	30890
1768	2	8637
117	2	26746
2724	1	3216
246	3	30891
2248	3	30892
1103	3	30893
1118	1	6065
1895	0	30894
453	3	30895
2292	3	30896
586	3	30897
753	0	6155
130	6	13203
2752	3	30898
1974	3	30899
2106	3	30900
533	3	30901
1600	4	4986
2434	3	30902
147	3	30903
46	1	3468
925	5	3096
15	3	30904
2235	2	8851
1995	3	30905
2678	1	3129
1733	3	30906
1495	2	15592
2764	0	21513
174	0	6385
1640	3	30907
1324	3	30908
679	6	12990
1418	3	30909
2276	3	30910
2337	3	30911
2936	1	4560
1226	3	30912
1777	1	3689
2492	3	30913
36	3	30914
3083	3	30915
2189	3	30916
2929	3	30917
2925	8	30918
1752	3	30919
211	3	30920
2899	3	30921
255	0	22782
2489	1	3216
775	6	30922
2269	5	3132
1276	3	30923
634	3	30924
2440	3	30925
1767	0	30926
276	5	3096
2394	4	3319
647	3	30927
2124	1	5859
309	5	6708
32	3	30928
1631	3	30929
2408	3	30930
963	3	30931
1033	3	30932
106	3	30933
1113	0	9715
2743	3	30934
37	3	30935
2383	3	30936
614	3	30937
1585	3	30938
2426	3	30939
1492	3	30940
2838	3	30941
2860	3	30942
2354	3	30943
2980	3	30944
1631	3	30945
1891	3	30946
2508	3	30947
2463	1	3214
2261	3	30948
1446	1	3087
1470	3	30949
1029	3	30950
224	3	30951
483	3	30952
1644	3	30953
2412	3	30954
2412	3	30955
2721	3	30956
2927	3	30957
2709	0	12019
3052	0	9305
1694	3	30958
1276	3	30959
468	3	30960
2746	4	16058
1979	2	30961
695	3	30962
1852	3	30963
1159	5	13299
638	3	30964
1950	2	3760
978	3	30965
3038	3	30966
2110	3	30967
1634	1	3617
1941	3	30968
1785	3	30969
2312	3	30970
2888	5	3096
145	2	30971
1286	7	6247
2400	1	3152
1499	1	6675
1835	6	30972
29	3	30973
2342	1	30974
1808	3	30975
2782	1	3468
195	1	3214
2133	3	30976
917	4	3319
1193	3	30977
2642	3	30978
218	1	3292
666	3	30979
2743	3	30980
2687	3	30981
1385	3	30982
1200	2	14445
360	7	30983
456	5	3132
3038	3	30984
1059	2	30985
2982	3	30986
2622	2	7600
463	3	30987
2494	3	30988
2326	3	30989
2456	3	30990
609	3	30991
3082	3	30992
1485	3	30993
369	3	30994
2569	3	30995
132	2	29043
542	1	3161
924	2	30996
2761	0	20061
925	3	30997
1265	3	30998
144	3	30999
2560	3	31000
824	3	31001
1604	2	26402
2820	8	7989
1747	5	3096
1075	3	31002
242	3	31003
2336	3	31004
2902	3	31005
2564	3	31006
1913	3	31007
441	3	31008
911	3	31009
2593	3	31010
2507	3	31011
383	3	31012
1918	0	31013
1403	1	3162
768	3	31014
521	3	31015
1994	3	31016
1549	3	31017
917	3	31018
422	8	12357
1192	3	31019
1123	1	3301
137	3	31020
1519	5	3096
1448	3	31021
1226	3	31022
19	3	31023
1541	3	31024
498	6	31025
505	5	3096
1413	3	31026
1245	3	31027
3018	3	31028
783	1	3162
1908	1	7752
2301	3	31029
2140	1	3087
2872	0	4497
2458	5	3096
2819	3	31030
1950	3	31031
2431	3	31032
614	3	31033
1138	4	3770
1319	3	31034
1072	3	31035
2672	5	3096
1750	3	31036
2324	1	3087
11	2	31037
1282	3	31038
298	1	3568
2514	3	31039
570	2	6723
2123	3	31040
1870	4	4769
845	3	31041
346	5	3096
1687	3	31042
1150	5	3096
1144	3	31043
2408	3	31044
2776	1	3087
1143	7	12692
2968	3	31045
2122	1	3087
933	3	31046
1074	3	31047
2817	3	31048
2394	3	31049
500	5	3096
1599	3	31050
1824	3	31051
162	6	31052
245	1	3468
2371	3	31053
316	3	31054
460	3	31055
234	3	31056
2575	3	31057
1032	3	31058
2291	8	15263
2586	6	31059
2055	3	31060
31	3	31061
1883	3	31062
2604	2	31063
37	3	31064
2487	3	31065
1229	3	31066
1956	3	31067
622	3	31068
2269	7	9175
905	3	31069
3083	3	31070
1544	3	31071
504	3	31072
1449	1	3129
935	0	19413
85	3	31073
1115	3	31074
270	3	31075
620	3	31076
2145	3	31077
1755	0	25340
2719	3	31078
2062	3	31079
3042	3	31080
1818	3	31081
2353	3	31082
1359	3	31083
43	1	3695
1668	0	31084
2150	6	31085
2293	1	5019
1814	3	31086
2752	3	31087
1008	1	3087
683	7	20855
1316	3	31088
2925	3	31089
1465	3	31090
2628	1	3214
998	3	31091
1837	3	31092
1179	3	31093
2620	3	31094
1008	3	31095
2366	3	31096
2499	3	31097
2027	8	29009
2309	1	3162
714	8	31098
595	3	31099
954	0	8291
1513	3	31100
1898	3	31101
539	3	31102
1075	6	20740
2551	3	31103
490	3	31104
1680	3	31105
2889	3	31106
1282	3	31107
2501	1	3087
2701	3	31108
2374	7	17500
1408	7	19288
1854	6	31109
1677	3	31110
829	3	31111
1564	2	9964
1063	3	31112
723	3	31113
1030	3	31114
1809	3	31115
1343	3	31116
2573	3	31117
2929	3	31118
898	3	31119
2038	7	16925
1273	3	31120
1912	0	3525
803	7	20527
1095	3	31121
2377	3	31122
1282	1	3640
1960	1	3468
398	3	31123
35	3	31124
97	3	31125
2241	1	13847
721	3	31126
1817	3	31127
1859	3	31128
1276	0	31129
1035	3	31130
387	3	31131
1597	3	31132
2797	3	31133
1470	3	31134
1544	3	31135
2297	3	31136
2610	2	31137
2164	3	31138
291	3	31139
1401	3	31140
1571	4	3903
1700	3	31141
1576	3	31142
212	4	4743
2200	3	31143
665	3	31144
1646	3	31145
2301	3	31146
56	3	31147
2509	3	31148
2778	1	3102
293	4	3169
2094	7	12195
1078	3	31149
773	3	31150
1446	3	31151
3046	3	31152
1078	3	31153
1225	3	31154
762	3	31155
667	1	3292
3021	3	31156
2119	2	31157
1124	5	8515
3015	5	4184
501	3	31158
2481	3	31159
133	3	31160
724	3	31161
2879	0	31162
2064	2	25640
68	3	31163
2707	3	31164
1773	1	3161
2838	3	31165
697	3	31166
1134	0	31167
1624	8	28218
1547	1	3129
649	0	4974
2156	3	31168
828	3	31169
2179	0	23775
238	3	31170
2225	3	31171
1065	3	31172
848	3	31173
1912	3	31174
2323	3	31175
1597	3	31176
1622	6	31177
1144	6	31178
889	3	31179
59	5	3096
2495	3	31180
1597	3	31181
902	0	31182
403	3	31183
215	3	31184
559	3	31185
1475	3	31186
1837	3	31187
665	6	18486
1495	3	31188
386	3	31189
565	3	31190
760	0	31191
1670	1	3292
1605	3	31192
1936	3	31193
1980	3	31194
937	3	31195
2065	6	15628
1999	3	31196
1257	3	31197
1743	3	31198
1863	3	31199
1018	2	31200
2730	3	31201
111	3	31202
2488	3	31203
534	3	31204
586	3	31205
2838	3	31206
2778	3	31207
1853	3	31208
17	3	31209
1009	3	31210
263	3	31211
2178	3	31212
1594	3	31213
1061	3	31214
1106	3	31215
2689	5	3096
606	3	31216
1124	3	31217
26	6	31218
3009	3	31219
127	3	31220
1684	5	3096
2233	3	31221
120	3	31222
289	3	31223
1220	3	31224
1162	3	31225
1526	1	3418
551	2	31226
61	1	3162
3058	3	31227
648	7	31228
2799	8	31229
2019	3	31230
1862	2	6751
964	3	31231
281	3	31232
1187	0	31233
2255	3	31234
2847	6	11630
1582	5	6708
2266	3	31235
982	3	31236
2776	3	31237
1664	1	3162
2596	3	31238
1111	3	31239
1039	8	31240
326	3	31241
1587	3	31242
3052	3	31243
1214	3	31244
2032	1	3178
953	1	3640
256	3	31245
2349	1	7427
2847	3	31246
2730	3	31247
2013	2	29720
1071	1	3301
2964	0	31248
2768	3	31249
453	3	31250
2693	3	31251
800	3	31252
2245	3	31253
1275	6	14229
1834	2	17425
1850	3	31254
1391	3	31255
2487	3	31256
1403	0	31257
249	3	31258
1038	4	4682
1934	8	10398
3083	0	13867
678	3	31259
380	3	31260
696	3	31261
2634	3	31262
29	6	31263
688	3	31264
772	2	17441
2838	3	31265
2150	5	3096
348	6	14229
391	3	31266
415	1	4218
968	3	31267
2092	3	31268
230	3	31269
1498	3	31270
2822	3	31271
1754	3	31272
622	0	9857
65	1	3216
2167	5	3621
1859	5	3096
3079	4	3770
292	6	6899
1177	3	31273
1487	1	3640
1846	5	3132
695	6	18432
545	0	6760
436	3	31274
2785	1	3161
2543	3	31275
1929	6	10509
2499	4	4236
1835	5	3576
1708	3	31276
2767	3	31277
2414	3	31278
2536	0	31279
2954	3	31280
2779	1	6762
26	6	31281
2687	3	31282
526	1	3178
640	3	31283
19	3	31284
205	3	31285
1895	1	3304
1111	3	31286
2145	1	3162
2989	3	31287
2536	3	31288
533	3	31289
2813	3	31290
777	3	31291
2006	3	31292
560	3	31293
1080	1	3087
1152	3	31294
1593	3	31295
2487	3	31296
848	3	31297
120	1	3640
1796	3	31298
774	3	31299
343	3	31300
1449	2	31301
307	3	31302
2134	3	31303
1360	0	19353
716	1	3178
2400	2	31304
1748	3	31305
1738	3	31306
231	1	3129
1428	3	31307
1575	3	31308
1551	3	31309
117	3	31310
798	3	31311
1120	1	3087
1500	3	31312
2670	3	31313
933	1	7478
1471	3	31314
2886	3	31315
3037	7	18724
2274	3	31316
322	1	3129
610	3	31317
2440	3	31318
1831	3	31319
2503	1	4419
403	1	4241
525	3	31320
2517	1	4455
442	3	31321
2761	3	31322
1977	8	31323
1018	1	3216
833	3	31324
2023	0	31325
2954	3	31326
1981	1	3109
299	3	31327
2952	3	31328
1217	3	31329
1958	3	31330
1343	3	31331
2647	3	31332
2332	1	3468
1106	0	31333
126	3	31334
2472	3	31335
2667	1	3835
1458	3	31336
1267	6	31337
2956	3	31338
1471	3	31339
2843	6	9470
634	5	3096
291	3	31340
2375	1	4560
1554	3	31341
2361	1	4956
343	3	31342
1637	8	6649
825	3	31343
936	3	31344
719	1	3129
1501	8	3619
429	3	31345
1061	3	31346
691	1	3087
1962	3	31347
295	3	31348
1859	1	3397
226	5	3096
303	3	31349
1540	3	31350
326	3	31351
1304	3	31352
391	3	31353
2240	1	3109
905	3	31354
1627	0	11482
94	1	4306
1586	3	31355
135	3	31356
1110	4	3930
2003	3	31357
1609	3	31358
368	7	31359
2013	1	3087
70	3	31360
385	1	3214
1412	5	3132
841	4	31361
895	3	31362
752	3	31363
2533	6	31364
1183	3	31365
1812	3	31366
2928	3	31367
2457	3	31368
1344	3	31369
35	3	31370
2354	1	3640
738	3	31371
1282	3	31372
912	3	31373
820	3	31374
2793	3	31375
1252	3	31376
1672	3	31377
1854	3	31378
3041	3	31379
220	3	31380
1568	3	31381
152	3	31382
1111	3	31383
766	3	31384
2493	3	31385
713	1	3835
955	0	31386
1687	3	31387
941	6	4105
2025	3	31388
978	3	31389
1663	3	31390
3045	3	31391
2334	0	31392
187	1	3087
2687	3	31393
563	3	31394
1767	1	3087
1700	3	31395
2408	3	31396
1030	3	31397
2569	3	31398
558	3	31399
333	3	31400
242	3	31401
53	3	31402
2489	3	31403
3031	0	31404
2063	2	28760
2683	3	31405
1179	3	31406
2321	3	31407
1042	6	31408
696	3	31409
1393	3	31410
1038	3	31411
694	2	6631
1325	3	31412
2480	3	31413
62	3	31414
807	3	31415
1316	3	31416
1572	3	31417
1548	3	31418
1131	3	31419
2850	3	31420
1324	3	31421
2125	3	31422
1592	2	31423
1084	1	3087
68	3	31424
633	5	4184
570	6	31425
1255	3	31426
414	3	31427
221	3	31428
1887	3	31429
427	3	31430
2778	3	31431
1193	0	13617
613	3	31432
1086	3	31433
2358	3	31434
2686	3	31435
907	3	31436
1853	1	3148
610	6	31437
2451	3	31438
1853	3	31439
1058	1	3617
303	6	3391
744	3	31440
1769	3	31441
2116	1	3087
1152	3	31442
727	3	31443
3077	1	3161
2361	5	31444
251	1	3087
608	5	3858
2232	1	3109
268	3	31445
1879	3	31446
373	8	10923
79	3	31447
977	3	31448
1511	3	31449
1531	1	3418
1750	3	31450
428	1	3161
1933	4	22182
776	1	10232
1574	2	31451
551	3	31452
758	3	31453
116	3	31454
522	4	3169
40	3	31455
875	1	3200
304	3	31456
1121	3	31457
2312	3	31458
1656	3	31459
810	1	3087
54	8	31460
1665	2	5745
3083	3	31461
1001	3	31462
2414	3	31463
1548	3	31464
1824	0	16515
287	4	3665
911	3	31465
2962	1	4218
2987	3	31466
43	2	31467
2634	1	4218
111	3	31468
2427	1	3087
366	8	28799
754	3	31469
741	3	31470
1935	7	23827
3037	3	31471
2576	3	31472
2028	3	31473
1715	3	31474
787	3	31475
2438	3	31476
2836	1	3129
2384	3	31477
1817	1	4218
357	3	31478
211	3	31479
2755	4	3770
1439	1	3087
664	3	31480
695	3	31481
2389	3	31482
2741	3	31483
2797	3	31484
316	0	18572
1656	3	31485
538	3	31486
2669	3	31487
1680	3	31488
2007	2	23085
1949	3	31489
2536	3	31490
1554	3	31491
103	3	31492
1120	2	21357
67	6	8421
820	3	31493
2437	3	31494
2191	3	31495
2808	3	31496
1329	0	31497
802	3	31498
1241	6	31499
1598	3	31500
248	3	31501
2588	3	31502
1554	1	3397
2243	3	31503
2720	3	31504
2551	3	31505
2871	3	31506
1988	3	31507
2813	3	31508
1601	3	31509
1047	3	31510
2346	6	17988
3027	3	31511
2690	3	31512
2353	8	31513
2401	6	4242
253	3	31514
1343	7	4365
3036	3	31515
1600	1	16255
1120	3	31516
1303	3	31517
2219	3	31518
2536	3	31519
859	3	31520
446	3	31521
3044	1	3109
2329	3	31522
561	3	31523
1941	3	31524
610	3	31525
314	1	3568
2151	2	12282
2711	6	31526
1590	3	31527
241	3	31528
443	3	31529
2150	3	31530
959	3	31531
440	3	31532
2892	1	3910
2608	1	6259
503	6	15856
2033	3	31533
1198	3	31534
2954	1	10514
1936	3	31535
2905	3	31536
2835	4	10771
2548	3	31537
2535	3	31538
782	3	31539
2288	7	5093
1329	3	31540
953	3	31541
1539	3	31542
1363	3	31543
660	4	5653
1393	3	31544
696	3	31545
1091	3	31546
1553	3	31547
740	1	3162
1812	3	31548
647	3	31549
1546	3	31550
73	3	31551
2693	0	31552
1700	3	31553
842	5	3096
1241	3	31554
560	3	31555
1193	3	31556
1478	3	31557
1247	3	31558
1425	3	31559
1628	2	10297
477	3	31560
1053	3	31561
1458	3	31562
78	3	31563
2993	3	31564
1150	4	3770
2809	3	31565
856	3	31566
1213	1	3301
2263	3	31567
2219	8	7080
1336	1	6065
2389	3	31568
980	6	10843
258	5	5416
467	3	31569
2189	3	31570
459	0	30926
1803	8	5966
685	0	31571
2039	3	31572
1034	1	3999
1271	3	31573
2233	3	31574
2786	5	15092
70	3	31575
2825	3	31576
2570	3	31577
891	3	31578
1183	3	31579
467	3	31580
477	1	3214
807	0	31571
180	3	31581
2548	3	31582
230	6	31583
440	3	31584
2885	3	31585
536	0	4437
849	1	3161
1887	1	5707
983	3	31586
3084	0	31587
249	3	31588
908	3	31589
1318	1	9921
1797	0	31590
1239	3	31591
1011	3	31592
292	3	31593
1549	3	31594
2835	3	31595
987	6	31596
2730	3	31597
1080	3	31598
2261	3	31599
214	3	31600
174	3	31601
1899	6	31602
826	3	31603
833	3	31604
1181	6	20869
9	3	31605
10	0	3765
1232	3	31606
762	7	31607
797	1	3301
2399	1	4956
1894	3	31608
186	3	31609
1769	2	5159
2220	3	31610
2664	3	31611
1871	3	31612
2171	3	31613
1082	3	31614
2954	3	31615
1754	3	31616
1033	3	31617
1447	3	31618
1247	3	31619
2376	1	13462
274	2	31620
1215	0	27324
611	4	4022
1213	3	31621
1033	3	31622
857	3	31623
121	2	31624
1072	1	3617
1770	1	3371
963	3	31625
1966	1	3214
2596	3	31626
1564	3	31627
1157	3	31628
638	3	31629
162	3	31630
1599	1	3395
828	6	27717
387	3	31631
2888	3	31632
2587	5	3096
2167	5	3576
2742	3	31633
2434	3	31634
1344	3	31635
1498	5	3096
308	2	31636
2622	1	3087
2683	3	31637
430	3	31638
188	3	31639
2670	3	31640
1981	1	3216
2243	3	31641
1688	2	16998
501	3	31642
1390	3	31643
2470	3	31644
249	3	31645
1276	3	31646
186	3	31647
891	6	31648
3080	3	31649
1365	3	31650
1773	3	31651
222	3	31652
2134	3	31653
2870	2	31654
2303	3	31655
2310	1	3214
495	3	31656
1034	3	31657
1080	3	31658
162	3	31659
1973	3	31660
583	3	31661
1061	3	31662
2495	0	31663
1580	0	10493
963	0	31664
1849	6	28537
2757	7	3587
2536	3	31665
1670	3	31666
1286	3	31667
3020	3	31668
1788	6	11009
2476	2	31669
941	3	31670
1828	3	31671
136	3	31672
2301	3	31673
1212	8	31674
262	3	31675
2935	1	3161
1583	3	31676
2242	1	4419
1619	3	31677
2619	1	3087
1243	1	18807
584	3	31678
2394	3	31679
1244	4	3770
3056	3	31680
754	3	31681
369	4	10901
1347	1	3161
10	4	3665
708	3	31682
1728	3	31683
2438	6	6195
453	1	6481
626	3	31684
2589	5	3576
2930	1	3148
468	3	31685
2299	6	21913
583	1	3214
1872	6	31686
1567	6	31687
2792	3	31688
1377	3	31689
972	3	31690
427	3	31691
326	3	31692
2550	3	31693
1290	6	10540
361	3	31694
436	3	31695
687	6	5851
391	3	31696
452	6	5670
128	3	31697
2102	3	31698
640	2	31699
1330	3	31700
889	6	31701
1581	2	31702
1443	3	31703
2858	0	4437
163	3	31704
2226	3	31705
2386	5	3096
1196	7	14835
241	3	31706
1619	3	31707
2916	3	31708
363	3	31709
1813	1	8994
1599	4	13960
932	3	31710
1743	3	31711
2557	3	31712
1206	3	31713
912	3	31714
128	3	31715
556	3	31716
180	3	31717
2474	1	3129
2952	3	31718
716	2	31719
1884	3	31720
641	7	28597
1591	3	31721
1161	3	31722
1179	3	31723
2431	4	3586
2663	1	3161
1074	1	3640
617	1	3468
1174	3	31724
1734	1	4128
1341	3	31725
2452	5	5250
1788	3	31726
2897	1	3371
1591	3	31727
2532	1	3568
2575	3	31728
722	1	4246
579	3	31729
315	3	31730
952	1	3178
2533	3	31731
2630	3	31732
871	3	31733
1115	1	8939
295	3	31734
2410	2	31735
2793	3	31736
2202	3	31737
505	3	31738
2883	6	5107
1063	3	31739
89	1	8403
476	3	31740
3056	2	14098
2241	3	31741
2161	2	31742
2487	3	31743
13	1	3087
1063	3	31744
1870	2	31745
242	3	31746
2762	5	3096
664	3	31747
221	2	5310
637	3	31748
1675	0	31749
392	3	31750
2489	1	3162
113	3	31751
1900	7	19859
509	1	3140
2288	3	31752
974	3	31753
1417	3	31754
1213	3	31755
3083	3	31756
327	3	31757
2546	3	31758
1391	3	31759
502	3	31760
117	3	31761
2558	5	3096
1579	7	31762
1086	3	31763
2312	6	14574
2976	3	31764
1369	3	31765
1391	3	31766
911	3	31767
909	3	31768
457	3	31769
307	1	3161
2498	3	31770
2838	3	31771
960	1	3087
3082	3	31772
93	1	3178
726	3	31773
2717	3	31774
876	3	31775
22	3	31776
2116	0	5344
2902	3	31777
1100	0	31778
400	3	31779
1324	3	31780
652	3	31781
1988	3	31782
2062	3	31783
2534	3	31784
1685	3	31785
1052	3	31786
1826	1	6065
1899	2	31787
19	3	31788
615	2	31789
2271	6	31790
1845	1	7427
1421	0	31791
13	3	31792
441	3	31793
1324	3	31794
1874	3	31795
1534	3	31796
698	3	31797
2171	3	31798
454	7	27841
1855	3	31799
1273	3	31800
367	3	31801
19	3	31802
720	3	31803
1062	3	31804
387	3	31805
387	3	31806
2807	3	31807
2078	3	31808
785	3	31809
317	8	9988
1663	3	31810
1061	3	31811
2546	0	14273
560	3	31812
502	3	31813
1313	2	8764
1520	3	31814
1622	2	31815
2696	5	3096
276	3	31816
1875	3	31817
2593	3	31818
1903	5	3132
1538	2	31819
2251	3	31820
207	6	31821
1528	3	31822
465	3	31823
440	3	31824
196	2	31825
1597	3	31826
581	1	12589
1992	3	31827
2695	3	31828
2761	3	31829
1478	4	3409
837	3	31830
2000	3	31831
2490	3	31832
2634	3	31833
1159	1	3109
2487	1	3087
1699	1	3105
324	7	11766
622	3	31834
1584	3	31835
2267	0	31836
355	1	3214
2925	3	31837
413	3	31838
2200	3	31839
2031	6	31840
1230	3	31841
1078	7	31842
1861	3	31843
695	1	3999
2171	3	31844
2336	4	4022
1505	1	3468
1601	1	3640
558	3	31845
1324	6	5895
1958	2	9187
2363	2	31846
268	3	31847
394	3	31848
236	3	31849
440	3	31850
630	3	31851
2599	3	31852
1161	3	31853
346	3	31854
